Baseline,SDG Push,JET SDG,Year,indicator,Enhanced NDC
0.139,0.177,-0.005,2075,CarbonEmissions_per_capita,-0.01283
0.134,0.171,-0.006,2076,CarbonEmissions_per_capita,-0.01465
0.13,0.166,-0.008,2077,CarbonEmissions_per_capita,-0.01614
0.126,0.16,-0.009,2078,CarbonEmissions_per_capita,-0.01782
0.122,0.154,-0.011,2079,CarbonEmissions_per_capita,-0.01926
0.118,0.148,-0.013,2080,CarbonEmissions_per_capita,-0.02088
0.114,0.142,-0.014,2081,CarbonEmissions_per_capita,-0.0224
0.11,0.136,-0.016,2082,CarbonEmissions_per_capita,-0.02407
0.105,0.13,-0.018,2083,CarbonEmissions_per_capita,-0.0255
0.101,0.124,-0.019,2084,CarbonEmissions_per_capita,-0.02705
0.096,0.118,-0.021,2085,CarbonEmissions_per_capita,-0.02859
0.091,0.112,-0.023,2086,CarbonEmissions_per_capita,-0.03014
0.086,0.106,-0.025,2087,CarbonEmissions_per_capita,-0.03168
0.081,0.101,-0.027,2088,CarbonEmissions_per_capita,-0.03321
0.075,0.095,-0.028,2089,CarbonEmissions_per_capita,-0.03471
0.069,0.088,-0.03,2090,CarbonEmissions_per_capita,-0.03618
0.062,0.081,-0.031,2091,CarbonEmissions_per_capita,-0.0376
0.055,0.074,-0.033,2092,CarbonEmissions_per_capita,-0.03888
0.048,0.067,-0.034,2093,CarbonEmissions_per_capita,-0.0401
0.04,0.06,-0.035,2094,CarbonEmissions_per_capita,-0.04118
0.032,0.054,-0.035,2095,CarbonEmissions_per_capita,-0.04206
0.024,0.047,-0.035,2096,CarbonEmissions_per_capita,-0.04284
0.017,0.042,-0.035,2097,CarbonEmissions_per_capita,-0.04344
0.01,0.036,-0.034,2098,CarbonEmissions_per_capita,-0.04352
0.004,0.031,-0.034,2099,CarbonEmissions_per_capita,-0.04334
-0.004,0.025,-0.033,2100,CarbonEmissions_per_capita,-0.04309
25.98,25.98,25.98,2019,ChildMort5Yrs,25.98
26.22,26.22,26.22,2020,ChildMort5Yrs,26.22
25.36,25.36,25.36,2021,ChildMort5Yrs,25.36
24.0,24,24,2022,ChildMort5Yrs,24.0
23.67,23.67,23.67,2023,ChildMort5Yrs,23.67
23.16,23.16,23.16,2024,ChildMort5Yrs,23.16
22.18,22.05,22.06,2025,ChildMort5Yrs,22.18
21.26,21.08,21.08,2026,ChildMort5Yrs,21.26
20.67,20.26,20.26,2027,ChildMort5Yrs,20.66
20.05,19.42,19.41,2028,ChildMort5Yrs,20.04
19.49,18.65,18.63,2029,ChildMort5Yrs,19.47
18.99,17.96,17.93,2030,ChildMort5Yrs,18.96
18.53,17.34,17.29,2031,ChildMort5Yrs,18.48
18.1,16.78,16.72,2032,ChildMort5Yrs,18.03
17.69,16.26,16.19,2033,ChildMort5Yrs,17.62
17.33,15.98,15.91,2034,ChildMort5Yrs,17.25
16.99,15.69,15.62,2035,ChildMort5Yrs,16.9
16.68,15.39,15.32,2036,ChildMort5Yrs,16.6
16.39,15.07,15,2037,ChildMort5Yrs,16.3
16.14,14.77,14.7,2038,ChildMort5Yrs,16.06
15.97,14.45,14.37,2039,ChildMort5Yrs,15.9
15.78,14.12,14.04,2040,ChildMort5Yrs,15.7
15.56,13.81,13.72,2041,ChildMort5Yrs,15.48
15.32,13.5,13.41,2042,ChildMort5Yrs,15.23
15.06,13.2,13.11,2043,ChildMort5Yrs,14.96
14.79,12.9,12.8,2044,ChildMort5Yrs,14.68
14.52,12.61,12.51,2045,ChildMort5Yrs,14.4
14.26,12.32,12.22,2046,ChildMort5Yrs,14.13
13.98,12.04,11.93,2047,ChildMort5Yrs,13.86
13.7,11.75,11.64,2048,ChildMort5Yrs,13.57
13.42,11.45,11.34,2049,ChildMort5Yrs,13.28
13.15,11.17,11.06,2050,ChildMort5Yrs,13.01
12.87,10.89,10.78,2051,ChildMort5Yrs,12.73
12.59,10.61,10.5,2052,ChildMort5Yrs,12.45
12.32,10.34,10.23,2053,ChildMort5Yrs,12.18
12.04,10.08,9.97053,2054,ChildMort5Yrs,11.91
11.78,9.82564,9.72269,2055,ChildMort5Yrs,11.65
11.53,9.5848,9.48579,2056,ChildMort5Yrs,11.4
11.29,9.35472,9.25847,2057,ChildMort5Yrs,11.16
11.05,9.14848,9.05581,2058,ChildMort5Yrs,10.92
10.82,8.95241,8.86063,2059,ChildMort5Yrs,10.7
10.6,8.75684,8.66544,2060,ChildMort5Yrs,10.48
10.39,8.55729,8.46584,2061,ChildMort5Yrs,10.27
10.18,8.3578,8.26412,2062,ChildMort5Yrs,10.06
9.9849,8.15793,8.06426,2063,ChildMort5Yrs,9.8614
9.78718,7.95995,7.86576,2064,ChildMort5Yrs,9.69682
9.62315,7.76219,7.66724,2065,ChildMort5Yrs,9.51273
9.44017,7.56341,7.46675,2066,ChildMort5Yrs,9.31956
9.24746,7.36322,7.26864,2067,ChildMort5Yrs,9.12896
9.05766,7.1673,7.0739,2068,ChildMort5Yrs,8.93695
8.8638,6.9744,6.88258,2069,ChildMort5Yrs,8.74356
8.67018,6.78272,6.69302,2070,ChildMort5Yrs,8.55139
8.47945,6.59534,6.50676,2071,ChildMort5Yrs,8.36212
8.29097,6.41245,6.32624,2072,ChildMort5Yrs,8.17586
8.10704,6.23403,6.15012,2073,ChildMort5Yrs,7.99359
7.92682,6.06384,5.98127,2074,ChildMort5Yrs,7.81489
7.75034,5.90112,5.81707,2075,ChildMort5Yrs,7.63763
7.57524,5.74079,5.65785,2076,ChildMort5Yrs,7.46339
7.40426,5.58423,5.50262,2077,ChildMort5Yrs,7.29526
7.23877,5.43236,5.35218,2078,ChildMort5Yrs,7.13247
7.07772,5.28453,5.20578,2079,ChildMort5Yrs,6.97332
6.92083,5.14064,5.064,2080,ChildMort5Yrs,6.81881
6.76854,5.00097,4.92628,2081,ChildMort5Yrs,6.66773
6.62083,4.86498,4.79181,2082,ChildMort5Yrs,6.52169
6.47788,4.73215,4.65977,2083,ChildMort5Yrs,6.37958
6.33968,4.60213,4.53032,2084,ChildMort5Yrs,6.24166
6.20518,4.47397,4.40286,2085,ChildMort5Yrs,6.10765
6.07466,4.34864,4.27831,2086,ChildMort5Yrs,5.97719
5.94732,4.22617,4.15679,2087,ChildMort5Yrs,5.8505
5.82321,4.10669,4.03871,2088,ChildMort5Yrs,5.72746
5.70218,3.9906,3.92364,2089,ChildMort5Yrs,5.60756
5.58445,3.87805,3.81143,2090,ChildMort5Yrs,5.49069
5.46933,3.76745,3.7013,2091,ChildMort5Yrs,5.3767
5.35691,3.65886,3.59368,2092,ChildMort5Yrs,5.26592
5.24738,3.55225,3.48849,2093,ChildMort5Yrs,5.15836
5.13798,3.44626,3.38431,2094,ChildMort5Yrs,5.04978
5.02942,3.34196,3.28231,2095,ChildMort5Yrs,4.94081
4.92169,3.23956,3.18288,2096,ChildMort5Yrs,4.83256
4.81506,3.13933,3.08587,2097,ChildMort5Yrs,4.72518
4.70923,3.0415,2.99156,2098,ChildMort5Yrs,4.61876
4.61061,2.95028,2.90372,2099,ChildMort5Yrs,4.51977
4.51341,2.86276,2.81928,2100,ChildMort5Yrs,4.42273
0.052,0.052,0.052,2019,ENDEM,0.05153
0.056,0.056,0.056,2020,ENDEM,0.05595
0.058,0.058,0.058,2021,ENDEM,0.05778
0.06,0.06,0.06,2022,ENDEM,0.05996
0.063,0.063,0.063,2023,ENDEM,0.06346
0.066,0.066,0.066,2024,ENDEM,0.06558
0.068,0.068,0.069,2025,ENDEM,0.06857
0.072,0.072,0.073,2026,ENDEM,0.07274
0.076,0.076,0.077,2027,ENDEM,0.07701
0.079,0.079,0.08,2028,ENDEM,0.08016
0.081,0.082,0.084,2029,ENDEM,0.0837
0.084,0.085,0.088,2030,ENDEM,0.08715
0.087,0.088,0.092,2031,ENDEM,0.09038
0.09,0.091,0.095,2032,ENDEM,0.09361
0.092,0.094,0.099,2033,ENDEM,0.09683
0.095,0.097,0.103,2034,ENDEM,0.10002
0.097,0.1,0.106,2035,ENDEM,0.10317
0.1,0.103,0.11,2036,ENDEM,0.10626
0.102,0.106,0.113,2037,ENDEM,0.10901
0.104,0.108,0.116,2038,ENDEM,0.11163
0.107,0.111,0.119,2039,ENDEM,0.11412
0.109,0.114,0.122,2040,ENDEM,0.11655
0.111,0.117,0.125,2041,ENDEM,0.11887
0.113,0.12,0.128,2042,ENDEM,0.12104
0.116,0.122,0.131,2043,ENDEM,0.12308
0.118,0.125,0.133,2044,ENDEM,0.12501
0.12,0.128,0.135,2045,ENDEM,0.12678
0.122,0.131,0.138,2046,ENDEM,0.12838
0.124,0.134,0.141,2047,ENDEM,0.13089
0.127,0.137,0.144,2048,ENDEM,0.13336
0.129,0.139,0.147,2049,ENDEM,0.13577
0.131,0.142,0.15,2050,ENDEM,0.13813
0.133,0.145,0.153,2051,ENDEM,0.14042
0.136,0.148,0.156,2052,ENDEM,0.14259
0.138,0.152,0.158,2053,ENDEM,0.14464
0.14,0.155,0.161,2054,ENDEM,0.14657
0.143,0.158,0.163,2055,ENDEM,0.14834
0.145,0.161,0.165,2056,ENDEM,0.14956
0.148,0.164,0.167,2057,ENDEM,0.15062
0.15,0.168,0.169,2058,ENDEM,0.15156
0.152,0.171,0.172,2059,ENDEM,0.15371
0.155,0.174,0.173,2060,ENDEM,0.15454
0.157,0.176,0.175,2061,ENDEM,0.15531
0.159,0.179,0.176,2062,ENDEM,0.15609
0.161,0.182,0.177,2063,ENDEM,0.15685
0.164,0.185,0.178,2064,ENDEM,0.15762
0.166,0.188,0.18,2065,ENDEM,0.15839
0.168,0.191,0.181,2066,ENDEM,0.15842
0.17,0.194,0.182,2067,ENDEM,0.15863
0.171,0.197,0.183,2068,ENDEM,0.15886
0.173,0.201,0.185,2069,ENDEM,0.15908
0.175,0.204,0.186,2070,ENDEM,0.15927
0.177,0.208,0.187,2071,ENDEM,0.15938
0.179,0.211,0.187,2072,ENDEM,0.15939
0.181,0.215,0.188,2073,ENDEM,0.15929
0.183,0.218,0.188,2074,ENDEM,0.15906
0.185,0.222,0.189,2075,ENDEM,0.1587
0.187,0.225,0.189,2076,ENDEM,0.15819
0.189,0.228,0.189,2077,ENDEM,0.15757
0.191,0.232,0.188,2078,ENDEM,0.15686
0.193,0.236,0.188,2079,ENDEM,0.15607
0.195,0.239,0.188,2080,ENDEM,0.15524
0.198,0.243,0.187,2081,ENDEM,0.15396
0.2,0.247,0.186,2082,ENDEM,0.15264
0.202,0.251,0.186,2083,ENDEM,0.1513
0.204,0.255,0.185,2084,ENDEM,0.14997
0.206,0.259,0.184,2085,ENDEM,0.14863
0.208,0.263,0.184,2086,ENDEM,0.14732
0.211,0.268,0.183,2087,ENDEM,0.14601
0.213,0.273,0.183,2088,ENDEM,0.14468
0.215,0.278,0.182,2089,ENDEM,0.14333
0.218,0.283,0.181,2090,ENDEM,0.14197
0.22,0.289,0.181,2091,ENDEM,0.14061
0.223,0.295,0.18,2092,ENDEM,0.13922
0.225,0.301,0.18,2093,ENDEM,0.13775
0.228,0.308,0.179,2094,ENDEM,0.13622
0.231,0.314,0.181,2095,ENDEM,0.13466
0.233,0.322,0.183,2096,ENDEM,0.13312
0.236,0.33,0.186,2097,ENDEM,0.13162
0.24,0.338,0.188,2098,ENDEM,0.1317
0.243,0.347,0.19,2099,ENDEM,0.13184
0.246,0.355,0.192,2100,ENDEM,0.13172
1.549,1.549,1.549,2019,ENDEM_GDP,1.54942
1.723,1.723,1.723,2020,ENDEM_GDP,1.72323
1.698,1.698,1.698,2021,ENDEM_GDP,1.69754
1.668,1.668,1.668,2022,ENDEM_GDP,1.66799
1.751,1.751,1.751,2023,ENDEM_GDP,1.75082
1.755,1.755,1.755,2024,ENDEM_GDP,1.75484
1.736,1.736,1.744,2025,ENDEM_GDP,1.74424
1.744,1.741,1.757,2026,ENDEM_GDP,1.75894
1.784,1.77,1.794,2027,ENDEM_GDP,1.80839
1.79,1.773,1.807,2028,ENDEM_GDP,1.82445
1.806,1.781,1.827,2029,ENDEM_GDP,1.85231
1.816,1.786,1.844,2030,ENDEM_GDP,1.87463
1.824,1.788,1.853,2031,ENDEM_GDP,1.88985
1.829,1.787,1.859,2032,ENDEM_GDP,1.90207
1.831,1.784,1.862,2033,ENDEM_GDP,1.91095
1.83,1.776,1.86,2034,ENDEM_GDP,1.91655
1.824,1.762,1.856,2035,ENDEM_GDP,1.91993
1.815,1.747,1.849,2036,ENDEM_GDP,1.92041
1.805,1.729,1.834,2037,ENDEM_GDP,1.913
1.793,1.71,1.815,2038,ENDEM_GDP,1.90205
1.779,1.69,1.794,2039,ENDEM_GDP,1.88754
1.764,1.67,1.771,2040,ENDEM_GDP,1.8709
1.749,1.648,1.746,2041,ENDEM_GDP,1.85141
1.732,1.625,1.717,2042,ENDEM_GDP,1.82846
1.713,1.602,1.686,2043,ENDEM_GDP,1.80246
1.694,1.578,1.653,2044,ENDEM_GDP,1.77384
1.674,1.553,1.617,2045,ENDEM_GDP,1.74256
1.652,1.527,1.579,2046,ENDEM_GDP,1.70865
1.63,1.501,1.552,2047,ENDEM_GDP,1.68591
1.607,1.473,1.523,2048,ENDEM_GDP,1.66128
1.583,1.445,1.492,2049,ENDEM_GDP,1.63529
1.558,1.416,1.461,2050,ENDEM_GDP,1.60787
1.533,1.387,1.428,2051,ENDEM_GDP,1.57885
1.507,1.358,1.394,2052,ENDEM_GDP,1.54839
1.481,1.329,1.359,2053,ENDEM_GDP,1.51629
1.454,1.3,1.323,2054,ENDEM_GDP,1.48308
1.428,1.271,1.287,2055,ENDEM_GDP,1.44891
1.402,1.243,1.247,2056,ENDEM_GDP,1.41043
1.376,1.215,1.207,2057,ENDEM_GDP,1.37138
1.35,1.187,1.173,2058,ENDEM_GDP,1.33273
1.324,1.166,1.151,2059,ENDEM_GDP,1.30497
1.299,1.14,1.115,2060,ENDEM_GDP,1.26721
1.274,1.114,1.079,2061,ENDEM_GDP,1.22983
1.248,1.088,1.043,2062,ENDEM_GDP,1.19366
1.223,1.062,1.009,2063,ENDEM_GDP,1.15809
1.198,1.036,0.975,2064,ENDEM_GDP,1.12341
1.173,1.011,0.943,2065,ENDEM_GDP,1.09846
1.157,0.985,0.91,2066,ENDEM_GDP,1.06598
1.133,0.96,0.878,2067,ENDEM_GDP,1.03451
1.109,0.935,0.847,2068,ENDEM_GDP,1.00305
1.085,0.911,0.816,2069,ENDEM_GDP,0.97199
1.062,0.887,0.786,2070,ENDEM_GDP,0.94122
1.039,0.864,0.756,2071,ENDEM_GDP,0.91082
1.017,0.842,0.727,2072,ENDEM_GDP,0.88084
0.995,0.82,0.699,2073,ENDEM_GDP,0.85121
0.974,0.8,0.672,2074,ENDEM_GDP,0.82207
0.953,0.78,0.646,2075,ENDEM_GDP,0.79354
0.932,0.76,0.62,2076,ENDEM_GDP,0.76539
0.913,0.74,0.594,2077,ENDEM_GDP,0.73775
0.893,0.722,0.57,2078,ENDEM_GDP,0.71088
0.874,0.703,0.546,2079,ENDEM_GDP,0.68442
0.855,0.685,0.524,2080,ENDEM_GDP,0.65894
0.837,0.668,0.5,2081,ENDEM_GDP,0.63236
0.819,0.651,0.478,2082,ENDEM_GDP,0.60689
0.801,0.635,0.457,2083,ENDEM_GDP,0.5822
0.784,0.619,0.437,2084,ENDEM_GDP,0.55858
0.767,0.605,0.419,2085,ENDEM_GDP,0.53566
0.751,0.591,0.401,2086,ENDEM_GDP,0.51371
0.735,0.578,0.384,2087,ENDEM_GDP,0.49268
0.719,0.565,0.368,2088,ENDEM_GDP,0.47246
0.704,0.554,0.352,2089,ENDEM_GDP,0.45299
0.689,0.543,0.338,2090,ENDEM_GDP,0.4342
0.674,0.532,0.324,2091,ENDEM_GDP,0.41617
0.66,0.523,0.31,2092,ENDEM_GDP,0.39889
0.647,0.513,0.298,2093,ENDEM_GDP,0.38222
0.634,0.504,0.286,2094,ENDEM_GDP,0.36596
0.621,0.496,0.278,2095,ENDEM_GDP,0.35019
0.609,0.488,0.27,2096,ENDEM_GDP,0.33514
0.597,0.481,0.263,2097,ENDEM_GDP,0.32081
0.586,0.474,0.256,2098,ENDEM_GDP,0.31083
0.577,0.469,0.25,2099,ENDEM_GDP,0.30201
0.568,0.463,0.244,2100,ENDEM_GDP,0.29294
1.787,1.787,1.787,2019,ENDEM_per_capita,1.78711
1.917,1.917,1.917,2020,ENDEM_per_capita,1.91703
1.955,1.955,1.955,2021,ENDEM_per_capita,1.9547
2.0,2,2,2022,ENDEM_per_capita,1.99969
2.083,2.083,2.083,2023,ENDEM_per_capita,2.08326
2.116,2.116,2.116,2024,ENDEM_per_capita,2.11627
2.165,2.165,2.174,2025,ENDEM_per_capita,2.17438
2.25,2.247,2.266,2026,ENDEM_per_capita,2.26931
2.335,2.332,2.364,2027,ENDEM_per_capita,2.36765
2.385,2.393,2.44,2028,ENDEM_per_capita,2.43288
2.445,2.462,2.529,2029,ENDEM_per_capita,2.51138
2.501,2.529,2.618,2030,ENDEM_per_capita,2.58823
2.557,2.597,2.701,2031,ENDEM_per_capita,2.659
2.613,2.665,2.786,2032,ENDEM_per_capita,2.7305
2.671,2.735,2.871,2033,ENDEM_per_capita,2.80286
2.727,2.804,2.958,2034,ENDEM_per_capita,2.87558
2.779,2.867,3.043,2035,ENDEM_per_capita,2.94764
2.83,2.93,3.128,2036,ENDEM_per_capita,3.01795
2.88,2.993,3.203,2037,ENDEM_per_capita,3.07889
2.93,3.056,3.275,2038,ENDEM_per_capita,3.13629
2.979,3.12,3.344,2039,ENDEM_per_capita,3.18983
3.028,3.183,3.412,2040,ENDEM_per_capita,3.24201
3.077,3.246,3.476,2041,ENDEM_per_capita,3.29121
3.125,3.309,3.537,2042,ENDEM_per_capita,3.33669
3.172,3.372,3.595,2043,ENDEM_per_capita,3.37902
3.22,3.434,3.649,2044,ENDEM_per_capita,3.41819
3.267,3.497,3.699,2045,ENDEM_per_capita,3.45356
3.316,3.561,3.745,2046,ENDEM_per_capita,3.48491
3.365,3.626,3.817,2047,ENDEM_per_capita,3.54114
3.414,3.691,3.888,2048,ENDEM_per_capita,3.59675
3.466,3.758,3.957,2049,ENDEM_per_capita,3.65151
3.517,3.827,4.028,2050,ENDEM_per_capita,3.70531
3.57,3.898,4.097,2051,ENDEM_per_capita,3.75774
3.625,3.971,4.164,2052,ENDEM_per_capita,3.80809
3.681,4.047,4.229,2053,ENDEM_per_capita,3.85585
3.739,4.125,4.291,2054,ENDEM_per_capita,3.90125
3.798,4.207,4.351,2055,ENDEM_per_capita,3.94376
3.859,4.289,4.396,2056,ENDEM_per_capita,3.97269
